smiles,score_UV_FILTER
O[C@H]1C[C@@H]([C@@H]2CN(c3n[nH]c4c(Cl)cc(Cl)cc34)C2)C1,0.43616525924233857
O=C([C@@H](O)c1ccccc1)N1CCC(Oc2cccc(F)c2)C1,0.0006804354749198737
O=C(CN1CCc2ccccc21)NCC(c1ccccc1)N1CCCC1,0.001503132005343818
O=C(COc1ccsn1)NCc1ccc(C(=O)N2CCCC2)cc1,0.0004014108621179318
O=C(Cc1c[nH]c2ccccc12)N1CCC(OCCO)CC1,0.00044622597914019895
O=C(NC1(c2ccncc2)CCC1)N1CCCCC1C1(CO)CC1,0.0009258989726755939
O=C(NCC1(F)CC1)[C@@H]1CNCC[C@@H]1c1ccc(F)cc1,0.0005958073452450356
O=C(NCCC1CCC2(CCC2)O1)c1cn[nH]c1C(F)(F)F,0.000542160434875154
O=C(O)CC1CCCCN1C(=O)N1CCCo1,0.00035213000278598133
O=C1Nc2ccccc2C2[C@@H]1N(C[C@]13CC[C@H]1CO3)CC2,0.0010105527195901748
O=S(=O)(NCCn1ccnn1)c1ccnc(C(F)(F)F)c1,0.0003042267451066295
OC1CCN(Cc2cccc3c2OCCO3)CC12CCC2,0.0007611062403412869
C[C@@H](CCNC(=O)CSC(F)(F)F)NC(=O)CCC(F)F,0.0006069911004524242
C[C@@H](Cn1cc(C2CC2)nn1)NC(=O)C1(Sc2ccccc2)CC1,0.0003298094024881616
C[C@H](CNC(=O)CC12CC(C1)C2)NC(=O)CCOc1cccc(F)c1,0.18944044379649874
C[C@H](CNc1c(C#N)cnc2ccccc12)NC(=O)C(O)C1CCCC1,0.7360174134938444
C[C@H](NC(=O)CCn1ccnc1)C1CN(C(=O)CC2(O)CC2)C1,0.16189447661009246
C[C@H](O)C(=O)NCC1CCCCN1C(=O)c1cc(Br)c[nH]1,0.0004772701518146161
C=C(F)C1(CC(=O)NC2(CNC(=O)C(C)(C)N(C)C)CC2)CCC1,0.0003712542610585383
CC[C@@H]1CN(C(=O)C23CCC(CC2)C3)C[C@@H]1NC(=O)C1CC(C)(F)C1,0.28032356343269543
CC(=O)[C@H]1CC[C@@H](NS(=O)(=O)c2c[nH]c3cccc(C#N)c23)CC1,0.0012408987042020528
CC(=O)N1CCOC2(C1)CN(C(=O)CN1CCCC(N(C)C)C1)C2,0.08350139716213566
CC(=O)NC[C@H]1CCN(C(=O)c2ccc(N3CCCC3)cc2)C1,0.0011743825372660546
CC(=O)NCCN(C(=O)NC1CCC1N1CCOCC1)C1CCCC1,0.00040836204665383634
CC(=O)c1cn(C2CN(CCCc3ccncc3)C2)nn1,0.10406790283857219
CC(C)(Cc1ccccc1)NC(=O)NCC(=O)NCC(F)(F)F,0.0004323228292828696
CC(C)C[C@H](NC(N)=O)C(=O)N1CCC2(CC1)CNC2=O,0.0002252277706558471
CC(C)C(=O)N(C)CC(=O)OC1C[C@H]2CC(C(F)(F)F)C[C@@H]12,0.19235462923135513
CC(C)n1ccc(S(=O)(=O)N2CCN(c3ccnc(C#N)c3)CC2)n1,0.0010864524099650386
CC(CC1CCCCN1C)n1cc(CN2CC3CC3C2)nn1,0.0007822969236830843
CC(O)(CNC(=O)c1cccc2c1OCCO2)C1CCOCC1,0.0004887167262299639
CC(O)C(=O)NC1(C2CCN(C(=O)c3cc(O)ncn3)CC2)CC1,0.00030268207680858675
CC(F)c1nnc(C2CCN(C3CC(C(C)(C)C)C3)CC2)o1,0.0006792374109378854
CC@H]1C[C@@H]1C(=O)N1CC(CO)(NC(=O)c2cn(C)nc2C(F)F)C1,0.0
CC1(C)CCOC1CC(=O)N1CCN(C(=O)c2ccncc2)CC1,0.20660394742585375
CC1(C)NCCC1C(=O)N1CCCC(c2cccc(F)c2)C1,0.0005887441801176814
CC1(CC(=O)N[C@H]2C[C@H](CNC(=O)c3coc4c3C(=O)NCC4)C2)CC1,0.13500609177480366
CC1(CC(=O)NCC2(CNc3ccnc(C#N)n3)CC2)CC1,0.41250928433804523
CC1(OCC(=O)N[C@H]2C[C@@H](CNC(=O)c3coc(=O)[nH]3)C2)CCC1,0.27727173876317396
CC1=C(C(=O)N2CCCC2c2cn(Cc3ccccc3)nn2)CCC1,0.00046034452596127156
CC1CCCC(CNC(=O)C(C)(C)c2ccncc2)C1C,0.00035669732988296394
CC1CCCNS1(=O)=O)Cc1cccc(CC(=O)O)c1,0.0
CC1CCN(C(=O)c2ccc3c(n2)CCCN3)CCS1(=O)=O,0.0003796522060813061
CC1CCN(C(=O)c2ncc[nH]2)CC1NC(=O)c1ncccc1CO,0.0003374995801059341
CC1Sc2ccnn2CC1Nc1cccc(OCCF)n1,0.0014331310550107083
CC=Cc1cn(CCC2CC(NC(=O)Cn3cc(Cl)cn3)C2)nn1,0.0015478748853522593
CCC(C(=O)NC1(C)CCCN(C(=O)C2CC3(CC3)C2)C1)N(C)C,0.32652245272421054
CCC(O)CN(C(=O)c1c(C)nc2c(C#N)cnn2c1C)C1CC1,0.0011104417092107413
CCC1C(CO)CCN1C(=O)c1cc2oc(C)c(C)c2(C)c1,0.0005846770549750638
CCCOc1ccccc1NC(=O)C1COCCN1CC(F)(F)F,0.0010714589535411262
CCCc1cc(C(=O)Nc2ccccc2CNC)ncn1,0.0008933527123279191
CCCn1ccc(C(=O)N=S(C)(=O)c2ccncc2)n1,0.00028908581814180974
CCN(C(=O)C1CC(n2cc(-c3cccc(C#N)c3)nn2)C1)C(C)C,0.8532534776959532
CCN(CC)CC(=O)NC1CN(C(=O)c2cc(C3CCC3)on2)C1,0.12308436327516613
CCN(CC1CC1)C(=O)[C@H]1CCO[C@H]1c1ccccc1,0.0005108533074433623
CCN(CCNC(=O)c1cncn(C)c1=O)c1ncc(C#N)cc1C,0.0010822189856435147
CCN1CC2(CCC(CNC(=O)c3ccc4c(n3)CCCC4)O2)C1,0.0004998005593892867
CCN1CCC(OC(=O)c2c[nH]c(C(N)=O)c2)C1=O,0.0003411865473827391
CCOC(=O)CN(CC)C(=O)c1nccc2ccc(F)cc12,0.23681485971771415
CCOC(=O)c1[nH]c(C2CCCN2C(=O)[C@@H]2[C@H]3COC[C@H]32)nc1C,0.0006627569955499999
CCOC(=O)c1csc(=O)n1CC1CN(C2CC2)CCO1,0.00036462976240625005
CCOC1(CNC(=O)CC2CCS(=O)(=O)C2)CCC(F)(F)CC1,0.0004672464602038438
CCOc1ccc(CC(=O)COC(=O)c2ccc(OC3CC3)cc2)nc1,0.23840202892750637
CCOc1ccncc1S(=O)(=O)N(C)Cc1nc2c(s1)CCC2,0.0006206901695791396
CCc1nnc(N[C@H]2C[C@](F)(CNC(=O)[C@@H]3CC(=O)NC(=O)N3)C2)o1,0.18837642982649658
CCc1noc(COCC(=O)Nc2c(C)cccc2C(=O)OC)n1,0.0005213086652809552
CCn1ccc(CN(C)C(=O)N[C@H]2C[C@H](c3cccc(OC)c3)C2)n1,0.00043103939780005714
CN(C(=O)Cc1ccn(C)n1)c1ccc2c(c1)OCCO2,0.0012045002460487591
CN(C(=O)c1cccc(CNC(C)(C)c2ncccn2)c1)C1CCSC1,0.0012618625818136768
CN(C(=O)c1ccnc2[nH]ccc1C2)C1CCN(CC2CC(F)(F)C2)C1,0.0016443011547245066
CN(C)C(=O)N1CCC(C(=O)N2CCCC(c3ccno3)C2)CC1,0.0006493997453806672
CN(C)c1cc2c(nn1)CCN(C(=O)c1cc(C3(C)CC3)[nH]n1)C2,0.0005837078604827445
CN(C)c1ccc(CCNC(=O)NCc2n[nH]cc2C2CC2)cn1,0.0002460791398345277
CN(CCCO)CC(O)COc1cc(Cl)ccc1F,0.0004321868425423963
CN(CCNC(=O)C1CCCc2cn[nH]c21)C(=O)c1c[nH]c(=O)cn1,0.0002153070056288587
CN(CCO)Cc1cn(C2CN(C(=O)OCC(F)F)C2)nn1,0.0002645417761427621
CN(Cc1ccccc1F)S(=O)(=O)CCn1cccn1,0.0005256968077327869
CN(Cc1nn[nH]n1)C(=O)C1CC(=O)N(c2ccc(C#N)cc2)C1,0.17297467813570638
CN1[C@H]2CC[C@@H]1C[C@@H](CNC(=O)C(C)(CO)Cc1ccccc1)C2,0.0004232071800421723
CN1CCN(C2CCCC2NC2C[C@@H]3COC[C@@]3(C)O[C@@H]2C)CC1,0.0006911297192128596
CO[C@@H]1CC[C@H]1NC(=O)c1cccc(-c2cncnc2)c1,0.0004519178161708127
CO[C@H](C)[C@]1(C(=O)NC2CC(OC)(C(F)(F)F)C2)C[C@@H]1C,0.00041622430449539714
CO[C@H]1C[C@H](CNC(=O)c2ccc3[nH]ncc3c2C2CC2)C1,0.37568240971231975
COC(=O)C1CC2(CCC2O)CN1C(=O)C[C@@H]1CCC[C@H]1N,0.20481382112444257
COC(=O)CN(CC(C)C)C(=O)CCC(=O)c1cnn(C)c1,0.0004137378311608524
COC(=O)Cn1cc(CN(C)Cc2noc(C(C)C)n2)nn1,0.0005659127313266148
COC(C(=O)N[C@@H]1CCCN(C(=O)Cc2ccc(C#N)nc2)C1)C1CC1,0.307819356592355
COC(C(=O)N1CCC2(CCCN2C(=O)C2CC23CC3)C1)C1CCC1,0.0013057739036820089
COC(C(=O)Nc1ncccc1F)c1ccc(Cl)cc1,0.000721639894676777
COC1CCCCC1C(=O)N1CCN(Cc2ccc(O)cc2)CC1(C)C,0.0007197894067726589
COCC(C)(O)CC(=O)N1CCC(Cc2cn(-c3ccncc3)nn2)CC1,0.00118318303705685
COCC1(C(=O)N2CCC(C)(CNc3ncc(OC)cn3)C2)CC1,0.26627429537576
COCc1cc(NC(=O)N2CCC(C3COCCO3)CC2)ccc1C#N,0.0016668371229361103
COc1ccc(C(=O)N(C)C2CCN(C(=O)C3(OC)CC3)CC2)cc1,0.20729928317622023
COc1ccc(C(NC(=O)c2conc2C)C(=O)O)cc1,0.0004944646529159389
COc1ccc(F)c(C(=O)N(C)Cc2nc(CC(C)C)no2)c1F,0.0005227900310499237
COc1ccc2cc(C(C)NC(=O)CNC3CC3)ccc2c1,0.3121120812929287
COc1cccc(C)c1NC(=O)Nc1ccn(C)c(=O)n1,0.0011428217999037691
COc1ccccc1CNC(=O)N1CCN(C2CCOCC2)C[C@H]1C,0.0005270562772482598
COc1nc(C)cc(NC[C@@H]2CCCCN2C(=O)[C@H](C)O)n1,0.0005312898273728513
CSc1ccc(S(=O)(=O)N2C[C@@H](OC(C)(C)C)C[C@H]2C(=O)O)cc1,0.0004984610347961371
Cc1c(C2CCCN2C(=O)CN(C)C2CCSC2)cnn1C,0.0006862268310876883
Cc1c(Cl)cnn1CC(=O)NCC1CC(=O)NC1(C)C,0.00040180420916924997
Cc1cc(C(=O)N2CCC2c2cn(CCCF)nn2)[nH]n1,0.00044361584615612196
Cc1cc(C(=O)NC2CCN(C(=O)C(F)C(C)(C)O)C23CCC3)on1,0.0003659046172394592
Cc1cc(CC(=O)Nc2cn(C)c(=O)n(C)c2=O)sc1Cl,0.0005133437358630993
Cc1cc(CNC(=O)NC2(CCF)COC2)c2c(c2)n1,0.0
Cc1cc(N[C@@H]2CCN(C(=O)C3CCc4cncn4C3)C2)ncc1C#N,0.6716487618903076
Cc1cc(NC(=O)CC23CC(C)(CO2)C3)nn1CC(F)(F)F,0.001400904087593011
Cc1cc(NC(=O)N2CC(C)(C)C2(C)C)cc(C(=O)N(C)C)c1,0.0011574352364855163
Cc1ccc(C(=O)N2C[C@H]3[C@H](CNc4ccnc(Cl)n4)[C@H]3C2)[nH]1,0.0005544769546500575
Cc1ccc(C)c(-n2cc(O)c(C(=O)N3CCC[C@@H](C(=O)O)C3)n2)c1,0.48234575194110496
Cc1ccc(CN(C(=O)C2(n3cnnn3)CC2)C2CC2)o1,0.0002146746056449197
Cc1ccc(S(N)(=O)=O)cc1-c1nc(CN2CCCSCC2)no1,0.0013003040636468915
Cc1cccc(C(=O)NCC(C2CC2)N(C)C(=O)c2ccc(=O)[nH]n2)n1,0.00032867883215858103
Cc1ccccc1N(C)S(=O)(=O)c1cc(Cl)c(F)cc1C,0.0008153327598608307
Cc1csc(C(=O)NC2(CNc3ncc(C#N)cc3F)CCC2)c1,0.8361010877217216
Cc1nnc2n1CC(C(=O)N1CCN(C(=O)c3ccc(F)cc3)CC1)C2,0.20077348722690438
Cc1noc(C)c1CNC(=O)c1ccc2cc(C#N)ccc2c1,0.6323639058356577
N#Cc1cccnc1N1CCC(n2c(=O)[nH][nH]c2=O)CC1,0.00048013493359571507
N#Cc1ccnnc1NC1CCCN(C(=O)c2ccc(=O)[nH]n2)C1,0.4429408796425984
N[C@@H](COC1CCCC1)c1nc(-c2ccc(OC(F)F)cn2)no1,0.787568734448559
NC(=O)c1ccccc1NCC1COC2(CCOCC2)O1,0.0011217924333699317
NC(=O)c1cnn(CC(=O)N2CC3CSCC(C3)C2)c1,0.0002402358819522427
O=C(C1CCCC1(F)F)N1CCCC1c1ccc2c(c1)OCCO2,0.001248309010240871
O=C(C1CCO1)N1CC2CCCC(C1)N2Cc1cccc(Cl)c1,0.0006878403715040948
O=C(CC1(OCc2ccccc2)CCCC1)N1CCc2ccncc21,0.8210110821511034
O=C(CO)N1C[C@@H]2C[C@H]1CN2C(=O)Cn1nc(C2CC2)c2ccccc2(O)c1=O,0.0
O=C(Cc1ccc(-c2ccccc2)[nH]1)NC1(C2CC2)CCOCC1,0.0013832670847995004
O=C(NC1CCN(c2nccn(-c3cc(F)cc(F)c3)n2)C1)C1CC1,0.0
O=C(NC1COc2c(cccc2Cl)C1)N1CCCC12CC2,0.0006311805524208027
O=C(NCC1CCCN(C(=O)C2(O)CC2)C1)c1cccc(O)c1,0.20966608335852155
O=C(NCc1ccc(CNc2n[nH]c(=O)s2)cc1)[C@@H]1CNC(=O)C1,0.000605469996460519
O=C(O)CN(CCOC(=O)C1CCC(C2CC2)CC1)Cc1ccccc1,0.0004464468979873731
O=C(OCc1cnc2ncccn12)[C@H]1CC[C@@H]2CC[C@H]12,0.0016062264723977725
O=C(c1cccc(CC(F)(F)F)c1)N1C[C@@H](F)C[C@@H](C(=O)O)C1,0.0005995392958529781
O=C1CC[C@@H](C(=O)NCC2(O)CCN(C(=O)c3cncnc3)C2)N1,0.04561205589582935
O=C1NC2CCC1N(C(=O)C1CCC(F)(F)CO1)C2,0.0002787677349301557
O=S(=O)(N[C@H]1CCC[C@H]1F)c1csc(-c2c(F)cccc2)n1,0.0009867737720017282
OCc1cc(C(F)(F)F)ccc1N1CCOC(C2CCCCC2)C1,0.0018392343871547455
C[C@]12CN(C(=O)C3CCCC3)C[C@@]1(C)CN(C(=O)C1CC1F)C2,0.0008483872900925088
C[C@@H](CCNC(=O)C1(CO)CC1)NC(=O)c1cncc(C(F)(F)F)c1,0.00042476191583424276
C[C@@H](CN(C)C)NC(=O)N(C)Cc1cnn(-c2ccccc2)c1,0.0004948579839828808
C[C@@H](O)C(=O)N(C)C(CNC(=O)COc1ccccc1F)C1CC1,0.18691609087608585
C[C@@H](O)CCN1CCN(C(=O)NC(c2ccccc2)c2ncc[nH]2)CC1,0.0005475393069035105
C[C@@H](Oc1ccc(O)cc1)C(=O)N1CC[C@H](CNC(=O)C2CC23CC3)C1,0.0004044561736981986
CC[C@@H](C(=O)N1C2CCC1C(C)C(NC(=O)c1cocn1)C2)N(C)C,0.000468461597444506
CC[C@@H]1C[C@H]1C(=O)N1CCC(C(C)NC(=O)c2ccncc2F)C1,0.3031788232499461
CC[C@@H]1C[C@H]1C(=O)NCC(C)(C)CN(C)C(=O)c1cnn(C)c1,0.0006139274854593282
CC(=O)CCCC(=O)NCC1(OC(C)C)CCCCC1,0.0002774860572328761
CC(=O)N1CC(C(=O)NC[C@@H]2CCCN2C(=O)c2ccccc2)C1,0.29201447731941593
CC(=O)N1CC2(CCCN(C(=O)C3CCc4cncn4C3)C2)C1,0.0006266776146836373
CC(=O)N1CCC(NC(=O)N2CC(OC(C)C(F)(F)F)C2)CC1,0.0003101222910810731
CC(=O)N1c2ccccc2C[C@@H]1C(=O)N1CCCN2C(=O)CCC21C,0.0007487484748631163
CC(C)[C@@H](CO)NC(=O)NC1CCN(C2CCCCC2)C1,0.0005587805978119592
CC(C)(C)[C@H]1C[C@H](NS(=O)(=O)Cc2cc(C3CC3)no2)C1,0.0003317794418340552
CC(C)(C)c1ccc(C(=O)N2C3CCC2CN(C(=O)C2CC2F)C3)[nH]1,0.0008669678371134175
CC(C)(NC(=O)N1C[C@H]2CCC(F)(F)[C@H]2C1)C1CCCO1,0.0005095606672177736
CC(C)CCCS(=O)(=O)N1CC(C(=O)O)c2ccccc21,0.0010885560600643461
CC(C1CC1)N(CC1CC1)C(=O)c1cncc(-c2cn(C(C)C)nn2)c1,0.0016611686951895014
CC(CCNC(=O)C1CC12CC2)Nc1ccnc2ncnn12,0.001189511704024079
CC(CCNS(=O)(=O)c1ccnc(O)c1)C(=O)OC(C)(C)C,0.0004609227043832742
CC(CNC(=O)c1cc(-c2ccc(F)cc2)on1)N(C)CCCO,0.0012858723080221776
CC(COC(=O)c1cncn1-c1ccc(Cl)cc1)N1CCCC1,0.000784965954032603
CC1(C(=O)N2CCCC(CCNc3ccncn3)C2)CC(F)(F)C1,0.0015792726613218513
CC1(C)C(=O)Nc2c(F)ccc(F)c2(NCc2nccn2C2CC2)C1N,0.0
CC1(C2CC2)CC1C(=O)N1CCC[C@H](NC(=O)C2(CO)CCC2)C1,0.2835193264478469
CC1(F)CN(C(=O)c2cccc(N)n2)CCN(C(=O)c2ccccn2)C1,0.24769932622672464
CC1CC(CN2C3CCC2CN(C(=O)Cc2ccc(F)cc2)CC3)C1,0.0006382541993055693
CC1CN(C(=O)C2(O)CCCC2)CC1NC(=O)Cn1ncnn1,0.0002127182786365018
CCC(=O)N1CC2(COC(CNC(=O)c3ccc(F)s3)C2)C1,0.0005488469159829672
CCC(C)(C)C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cnccc3O)C[C@@H]21,0.0005382341778040847
CCC(C)(O)C(=O)NC[C@H]1CC[C@H](NC(=O)c2n[nH]cc2C)CC1,0.15914524764514348
CCC(C)C(=O)NCCN(CC)C(=O)CCc1c[nH]c(C)nc1=O,0.0003382523690731742
CCC(CNC(=O)C1C2CCCC21)Nc1nc(C)ns1,0.2432440917864761
CCC(O)C(C)C(=O)N1C[C@H]2CN(C(=O)C(C)(C)F)C[C@H]2C1,0.00029772458531283555
CCC(c1ccc(F)cc1)N1CCC(NC(=O)CN2CCC2)C(O)C1,0.000339493737768912
CCC1(CC)CN(S(=O)(=O)c2cnnn2-c2ccccc2)CCS1=O,0.000616991726949997
CCC1(NC(=O)c2cnn(-c3ccccc3F)c2C)CC1,0.0007679270778896843
CCC1CC1C(=O)NC(C)C1(O)CCN(c2ncc(C#N)cc2C)C1,0.6104401160931144
CCCC(OC)C(=O)NCC1CCN1C(=O)Cn1ncc2ccccc21,0.0005613207543971473
CCCn1ccnc1-c1cn(C(C)C(=O)N(C)C2CCSCC2)nn1,0.0016998962613429217
CCN(C(=O)Nc1cccc2c1OCCCO2)C1CCCOC1,0.0016766983327722491
CCN(CC)C(CNC(=O)c1ncoc1C1CCCN1)c1ccccc1,0.000540736299784334
CCN1CCCC(C(=O)N2CCN(C(=O)C3(C4CC4)CC3)CC2C)C1,0.1901950509949931
CCOC(=O)c1c(CN(CCCc2cn[nH]c2C)CC(C)C)n[nH]c1C,0.0007237521209360412
CCOC(=O)c1cc(C(=O)N(C)C(CC(F)(F)F)C(=O)O)[nH]c1C,0.0007567681031393569
CCS(=O)(=O)N1CCC(C(=O)N[C@@H]2CCO[C@@H]2C)CC1,0.0002611557336174849
CCc1cc2c(N3CCC4(CCCN4C(=O)CNC)C3)ncnc2s1,0.0010160493501882063
CCc1ccc(C(=O)NCC(=O)NCC2CC2)cc1C,0.0005142848342874242
CCc1ccc(CCC(=O)N2CC3CC2CN(C(=O)CO)C3)cc1,0.00036558267049787265
CCc1cccc(CNC(=O)Cc2ccc(F)cn2)c1,0.00042053566270162907
CCc1cncc(C(=O)NCC2CCN2C(=O)c2ccc(C#N)cc2)c1,0.5463872059468456
CCc1conc1C(=O)NC1CCC(=C(F)F)CC1,0.24341026257618914
CCc1ncc(NC(=O)NC2CCSc3ccccc32)s1,0.001489011405411281
CCc1nn(C)c(C(=O)NC[C@H](C)C(=O)OC)c1Br,0.00046443900640859493
CCn1c(-c2ccc(C#N)cc2)nnc1N(CCC#N)C1CCOCC1,0.0013240527440330993
CCn1nnc(C)c1C(=O)N(C)Cc1ccc2c(c1)OCO2,0.0004777764163507669
CN(C)C1(C(=O)N2CCCC(CNC(=O)C3CCN(C)CC3)C2)CC1,0.14458328248393426
CN(C)CC(=O)N1CC(CNC(=O)CC2COCc3ccccc32)C1,0.0002754222620879654
CN(CC1CCCN1C(=O)c1c[nH]nn1)CC1CCCOC1,0.0004041078685146416
CN(CC1CCN(c2ccccc2)C1)C(=O)[C@@H]1[C@H]2CNC(=O)C[C@H]21,0.00045089591959204974
CN(CC1CCn2ccnc21)C1CC2CCC(C1)N2C(=O)C1(F)CC1,0.0008924266026223738
CN1CCN(C(=O)CCn2cnnn2)CC1CNC(=O)c1ccncc1,0.00022520916111842628
CNc1ccc(C(=O)N2CCCc3cc(C)cnc32)nc1,0.3166033254955623
CNc1cncc(C(=O)NCCN(C)C(=O)C2(C)CC2)c1,0.28799475634587807
COC(=O)C1CN(CCc2ccccc2C(F)(F)F)CC(N)O1,0.0003676956002312177
COC(=O)CC(C)CNC(=O)N1CCOc2c(F)cccc21,0.0011741548700736598
COC(=O)Cn1c(C)cc(C(=O)CN[C@@H]2CCc3ccccc32)c1C,0.19394848211425192
COC(=O)c1cc(CN2CCC(O)C2(C)C)cc2ccccc12,0.3648040095226768
COC1(C(=O)NC[C@H]2CCCN2C(=O)c2ccC(C(F)F)o2)CC1,0.0
COC1(CNc2nccn3ncc(C4CCC4)c23)CCOC1,0.0009124100276716561
COC1COc2ccccc2C1NC(=O)CCc1ncccn1,0.0003391481008392587
COCc1nccc(CSCC(=O)NCC2CCC2)n1,0.0005690904898061623
COc1c(C)ncnc1N1CC([C@@H](C)NC(=O)c2cnccc2C)C1,0.4568717054521962
COc1cc(C)c(C(C)NC(=O)c2ncn(C(C)(C)C)n2)cc1OC,0.0009336719517818553
COc1cc(CN)ccc1OCC(=O)NC1(c2ccccc2)CCCC1,0.0009748425019845388
COc1ccc(C)c2c1CC(C(=O)NC(C)COCC1CC1)N2,0.0008922794698518245
COc1ccc(C2(CNC(=O)N3CC4(CNC(=O)C4,0.0
COc1ccc(NC(=O)N2CC(C)c3cc(C)ccc32)nn1,0.0009088525384201289
COc1ccc(S(=O)(=O)NC(C)C(C)c2ccccc2)c(C#N)c1,0.0005815664355684134
COc1cccc(C(=O)NCC2(NC(=O)C(C)n3cccc3)CC2)c1F,0.0007735410504583354
COc1cccc(OCCC(=O)N2Cc3ncccc3[C@H]2C)c1,0.0006095018156507234
COc1ccccc1-n1cc(C(=O)NC2CCOC23CCCC3)nn1,0.2961442429110902
COc1ccccc1C1(CNC(=O)N(C)CC2(O)CCC2)CCCC1,0.0004916580058393986
COc1ccnc(N[C@H]2C[C@@H](CNC(=O)C3CC4(CCC4=O)C3)C2)n1,0.10515305840424813
COc1cnc(N(C)C(=O)C2CCN(c3ncccc3OC)CC2)s1,0.6353260439188504
COc1cnc(N2C[C@@H](F)C[C@H]2CNC(=O)C2CNC(=O)C2)nc1,0.3127317823156399
Cc1c(-c2cn(CC(=O)NC3CCOCC34CCC4)nn2)cnn1C,0.0012187430714151177
Cc1cc(C(=O)COC(=O)c2cn(C3CCCCC3)cn2)n(C)n1,0.0007629063895388247
Cc1cc(C(=O)N2CCCC(C)(NC(=O)c3csc(=O)[nH]3)C2)ccn1,0.0004622047082577619
Cc1cc(CCC(=O)N2CCN(C(=O)c3ccc(N)cn3)CC2)on1,0.18417456383307826
Cc1cc(N2CCC[C@H]2CN(C)C(=O)C(C)c2ccsc2)c(C#N)cn1,0.0015629941667432276
Cc1cc(Cl)c(S(=O)(=O)Nc2nnc(C(F)F)s2)s1,0.3769256560153993
Cc1ccc(C(=O)N2CC(C)(NC(=O)C3CSCCS3)C2)n1C,0.0004001787456157846
Cc1ccc(CC(=O)N2CCC3(CC2)CN(c2ccc(C)nn2)C3)cc1,0.7510204552551777
Cc1ccc(COC(=O)c2cc3c([nH]c2=O)CCCC3)s1,0.0004062194987620976
Cc1ccc(N2CC(CNC(=O)c3cnc(C)o3)CC2C)nn1,0.000903134983513673
Cc1ccnc(N(CCNC(=O)c2c[nH]nc2C(C)(C)C)C2CC2)c1C#N,0.0014813922064548046
Cc1ccoc1-c1ncccc1NC(=O)NCCC1CC1,0.0019501796693073162
Cc1cn(C)nc1C(=O)N(C)CC(C)NC(=O)c1sccc1N,0.5546032371585344
Cc1cnc(C2CCN(C(=O)NCC3(C4CCCO4)CCC3)CC2)s1,0.0007077423814882677
Cc1csc(N(C)C(=O)c2ccc(C#N)cc2O)n1,0.4978836904103067
Cc1nc(C)c(Br)c(N(C)C(C)CN)n1,0.0004365711866292002
Cc1nc(C2CCN(C(=O)Nc3ccc4c(c3)N(C)C(=O)C4)C2)no1,0.0006256507653673292
Cc1nc(CS(=O)(=O)N(C)C2CCN(c3ccncc3)CC2)no1,0.00040592158731244526
Cc1nn(C(C)C)c(C)c1C(=O)N(C)Cc1c[nH]nc1C,0.0007060862974086755
Cc1nn(C2CCOCC2)cc1C(=O)OCc1noc2c1CCC2,0.0005346101177678794
Cc1oc(C)c(C(=O)N2CCC[C@H]2CNC(=O)COC2CC2)c1C,0.00042904700628597397
Cc1oc(NC(=O)CC(C)(O)C2CC2)c(C#N)c1C(F)(F)F,0.23269508587562032
Cc1scnc1C(=O)NCC1(NC(=O)c2cnccn2)CCCC1,0.2862817576865949
Cn1ccc2cc(C(=O)N3CCCCC3CCN)ccc2c1=O,0.48523613562235
Cn1cccc(C(=O)N2CC3(C2)CN(C(=O)C2CSC2)CCO3)c1=O,0.00020121295705545492
Cn1cncc1C(=O)NCC1CCCCN1C(=O)c1c[nH]c(=O)cn1,0.18285332323219824
N#Cc1cc(C(=O)NC2(CCO)CCCSC2)ncc1Cl,0.0011807135482106053
N#Cc1ccccc1CNC(=O)NCc1ccc2c(c1)CCC2,0.0012994723396552834
N[C@H]1C[C@H](F)CN(C(=O)c2ccc(OC3CCCCC3)cc2)C1,0.0006564464666807036
NCc1ccccc1NC(=O)CNc1cccc(Cl)c1,0.00127279961137079
O=C(C1CCC1(F)F)N1CCC(NC(=O)C(F)(F)C2CC2)C1,0.2191496907687974
O=C(CCn1cc(Cl)cn1)NCC(F)(F)c1ccccc1Cl,0.0007038935971155461
O=C(Cc1cnsc1)NCCC1(O)CN(C(=O)C23CCC(CC2)C3)C1,0.1560336498136316
O=C(Cn1cccn1)NCCC1CCN(Cc2nccs2)CC1,0.0010769466578680318
O=C(Cn1cnc2c1CCCC2)N1CC2(CCC2C(F)F)C1,0.0004347248971970042
O=C(NC(C(=O)N1CCc2cncnc21)c1ccccc1)C1CC1,0.0007770840781543118
O=C(NCC1C2CN(Cc3cccnc3)CC12)c1coc(C(F)F)c1,0.0005147450057714059
O=C(OCC1CC(C2CC2)C1)c1ncccc1OCC(F)(F)F,0.2695197533861339
O=C(c1cc(O)ncn1)N1CC(Cc2cn(C3CC3)nn2)C1,0.24640512054200628
O=C(c1cccc(C(=O)N2CCC2CF)c1)N1CCC(C(F)(F)F)C1,0.0005253771237641484
C[C@@H](CNC(=O)C1CC2(CCC2)C1)NC(=O)CCc1ccncc1,0.0010279631669754107
C[C@@H]1CN(C(=O)c2ccc(N)c(C(=O)O)c2)CCS1(=O)=O,0.00044824523185962373
C[C@@H]1CN(C(=O)c2coc(Cl)c2)C[C@@H]1NC(=O)c1ccco1,0.000637233588480188
