smiles,score_UV_FILTER
CCN1CCC(N(C)C(=O)c2csc(S(N)(=O)=O)c2)CC1,0.0003323830697407076
CCO[C@@H]1CN(C(=O)c2cc(OC)ccc2OC)C[C@H]1CN,0.0004959831478604202
CCOC(=O)CCN(C(=O)CC1Cc2ccccc2NC1=O)C1CC1,0.5111193465443813
CCOC(=O)NCC(=O)N1CCC(NC(=O)Cc2ccccc2)CC1C,0.000322815333286099
CCOCC(=O)N1CCC(C2CCCN2C(=O)[C@H]2CCC(=O)N2)C1,0.17093719355655326
CCOc1cc(N2CCC[C@H](NC(=O)c3ccc(CO)o3)C2)ncn1,0.0006776566013973494
CCc1cncc(S(=O)(=O)N(C)CC(=O)Nc2ccccc2)c1,0.0006177823465247989
CCc1cnoc1C(=O)NC1(C)CN(C(=O)c2nc[nH]c2C(F)(F)F)C1,0.0006316824380176572
CCc1nn(C)c(C(=O)N2CCNCC(CO)C2)c1C,0.00028412115666743936
CCn1cc(C(=O)NC2CCCCN(c3nnc(C)o3)C2)cn1,0.0007772024655417317
CCn1nc(C)c(C(=O)N2CCC(NC(=O)CCC(=O)NC)CC2)c1C,0.0005277135059773554
CCn1nccc1C(=O)N1CCOCCC1COCc1ccccc1,0.0004293195506488695
CN(C(=O)NC1CC(C2CC2)C1)c1ccc(NC(=O)c2ccncc2)cc1,0.5177408080821403
CN1CCC(C)(c2nc(-c3cccc(S(C)(=O)=O)c3)no2)C1=O,0.0006481462769463911
CN1CCn2c(CN(C)S(=O)(=O)C3CCCN(C)C3)nnc2C1=O,0.00020875430748518484
CNC(=O)c1ccc(-c2nc(C3(S(C)(=O)=O)CC3)no2)cc1,0.0008602080666678299
COC(=O)[C@@H]1C[C@H]1C(=O)OC(C)CN1C(C)=CC(O)CC1,0.0002974563919753621
COC(=O)[C@H](C)c1ccc(OC(CC2CCOCC2)C2)cc1,0.0
COC(=O)N1CCN(C(=O)c2nccc(C)n2)C[C@@H]1C,0.00027063210741987744
COC1(C)CCN(CC(C)(O)c2cccc(C(F)(F)F)c2)CC1,0.0005232621604324919
COC1CCC(CCn2c(C3CC3)nnc2N2CCN(C(C)=O)CC2)CC1,0.0013028926198637824
COCC1CC2(CCN2C(=O)N(C)Cc2sccc2Cl)C1,0.0008546448647283019
COCCN(C(=O)C1CS(=O)(=O)C1)C1CCN(C)CC1,0.0003159586752132499
COc1cc(C(=O)N2CC(C)CN(c3nccnc3F)C(C)C2)n[nH]1,0.000869535922699696
COc1cc(Cl)ccc1C(=O)N1CCC(NC(=O)C2CC2F)C1,0.00039274150312449383
COc1ccc(-c2cncc(C(=O)NCC(C)(C)C(=O)O)c2)cc1,0.547710159982936
COc1ccc(O)c(S(=O)(=O)Nc2ccnn2C2CCOC2)c1,0.0008035801151949731
COc1cccc(COCC(O)CNC2CC(CSC)C2)c1,0.0005576755589398639
COc1cccc(N(CC(C)(C)O)S(=O)(=O)N(C)CCC#N)c1,0.0010592402522085272
COc1cccc(N2CCCC(NC(=O)c3[nH]ncc3C(F)F)C2)c1,0.0014324272889318834
COc1ncc(-c2noc(C(F)(F)CCN)n2)cc1Cl,0.00107063430982587
CS(=O)(=O)c1ccc(CNCc2cc(C(F)F)n[nH]2)cc1,0.0004132224352579153
CSCC(=O)NCCN(C(=O)c1nc[nH]c1C(F)(F)F)C(C)C,0.00039166122884415995
CSCC(C)(C)C(=O)NCC(O)CNC(=O)[C@H]1C[C@@H]1C,0.00026232269451243427
Cc1[nH]ccc1C(=O)N1CCC[C@@H]1CNC(=O)c1cn(CCO)nn1,0.00019081195992162278
Cc1[nH]cnc1C(=O)N(C)CC(C)(C)Nc1ncc(C#N)cc1F,0.0015737959281091607
Cc1cc(C(=O)N2CC[C@@H](NC(=O)CN3CCC3)C2)ncc1N,0.20889186635130547
Cc1cc(C(=O)NC2CCN(C(=O)c3ccn(C)c3)C2)c(F)cc1F,0.2729833545708074
Cc1cc(CC(=O)N[C@H]2CN(C(=O)C34CCC(F)(CC3)C4)C[C@H]2C)on1,0.000565422613735487
Cc1cc(CCC(=O)N2CC3(C2)CS(=O)(=O)C3)sc1C(=O)O,0.00041535228174964376
Cc1cc(CNc2ccnc(C(=O)N(C)C)c2)nnc1C(F)(F)F,0.0005593739973694788
Cc1cc(COCC(=O)NC2c3ccccc3OC2C)on1,0.00037917772739479627
Cc1cc(N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2ccno2)nc(CO)n1,0.00039133550618263496
Cc1cc(NC[C@H]2CCCN2C(=O)Cc2ccn[nH]2)c(C#N)cn1,0.0014343425818703788
Cc1cc(OCC(=O)OCCS(=O)(=O)c2ccccc2)cs1,0.0005506394836223847
Cc1ccc(-n2cnnc2)c(C(=O)N2C3CCC2CN(C)C3)c1,0.0004176010915641637
Cc1ccc(C(=O)N(C)C(C)CNC(=O)C2CCC(C(=O)N(C)C)C2)o1,0.00038126171819946397
Cc1ccc(C(=O)N2CCC(CN(C)C(=O)c3[nH]nc(C)c3O)C2)cc1,0.25216039867774787
Cc1ccc(CNC(=O)C(C)N(C)CC(O)c2ccc(Cl)cc2)cc1,0.0005662944134428994
Cc1ccc(Cc2noc(CCC3C(=O)NCCN3C(C)C)n2)o1,0.0004762223499011025
Cc1ccccc1C(=O)N(CCN(C)C(=O)C(F)C(C)C)C(C)C,0.0005254085577118385
Cc1ccnc(C(C)NC(=O)NCC2(S(C)(=O)=O)CC2)c1,0.0003120503376105144
Cc1ccnc(NCCN(C)C(=O)c2nccnc2S(C)(=O)=O)n1,0.00040686336988374254
Cc1ccoc1CC(=O)N1CCN(C(=O)c2ccc3c(c2)CC3)C[C@H]1C,0.0006512110744837026
Cc1cn2ccc(C(=O)N3CC(N4CCOC(F)(F)C4)C3)cc2n1,0.2327582247802374
Cc1cnc(-c2cccc(NC(=O)NC3(CCF)CC3)c2)[nH]1,0.001899455420861729
Cc1nc(CNC(=O)N[C@H](C)c2cccnc2)cc(N,0.0
Cc1nc2ncnn2c(NC2(CNC(=O)C3(C)CC(C)(C)C3)CC2)c1C,0.26916511790481884
Cc1nccc(N[C@H]2C[C@H](NC(=O)C(O)Cc3ccccc3)C2)n1,0.0003573508637071507
Cc1nccnc1C(=O)N(C)C[C@H]1CCCCN1C(=O)[C@H]1C[C@@H]1C,0.000695733588831003
Cc1nnc(N[C@H]2C[C@H](NC(=O)CNC(=O)c3ccc(F)cc3)C2)s1,0.23073170991671377
Cc1nnc(N2CCC[C@]2(C)CNC(=O)c2nn[nH]c2C2CC2)o1,0.0003072145924271831
Cc1nnsc1C(=O)NC1CCCN(C(=O)c2ccoc2)CC1,0.0003561385933892975
Cc1nsc(N2CCOCC23COC3)c1C(F)(F)F,0.0008109551298006061
Cn1ccc(=O)c(C(=O)NC2CCN(C3CCOCC3)CC2)c1,0.0002305919067275112
Cn1nc(O)c2c1CCN(C(=O)c1ccc(C(C)(C)C)cc1)C2,0.0004858501191530017
Cn1nccc1[C@@H]1CNC[C@H]1C(=O)N1CC(C2CCCC2)C1,0.0004195721574170144
N#CC1CNCC12CCN(C(=O)[C@@H]1C[C@@H](c3nc[nH]n3)CN1)CC2,0.0006515138659528389
N#CCc1ccnc(NC2CCN(C(=O)c3ccoc3Cl)C2)n1,0.001163015508915779
N#Cc1cnc(C2CC2)nc1N1CCC(Oc2ccccc2F)C1,0.8277165844269813
O=C(C1CCO1)N1Cc2ccccc2Oc2ccccc21,0.0010285576997692582
O=C(CC1(c2ccc(-c3ccccc3)cc2)CC1)NCC1(O)CC1,0.0006895705553110178
O=C(CCNC(=O)N1CCOCC1)Nc1cccc(-n2ccnn2)c1,0.00046981768859794465
O=C(CCn1cccn1)NCC1CN(Cc2ccns2)C1,0.0007334464874294646
O=C(CCn1ccnn1)NCC1(NC(=O)[C@@H]2CCC(=O)O2)CCC1,0.00015878353592151456
O=C(CN1CCCC(NC2(c3ccccn3)CC2)C1)Nc1ccccc1,0.0005312745041994447
O=C(Cn1cncn1)N1CC2(C1)CN(C(=O)Cc1ccccc1)CCO2,0.0002861038943497968
O=C(Cn1nccn1)NC1CCN(C(=O)C2CC(F)(F)C2)CC1F,0.0003172143702247126
O=C(N[C@H]1c2ccccc2CC[C@H]1O)c1ccc(F)c(Cl)c1,0.0005080841714791637
O=C(NC1CCCOC12CCC2)c1cnn2c1CCCC2,0.0008902239720059585
O=C(NCC(O)c1ccc(Cl)c(Cl)c1)c1cn2c(n1)CCCC2,0.0003111202870406542
O=C(NCCc1ccc(-c2ccccc2)cc1)N1CC2CC1CC2O,0.0012822293384778345
O=C(c1ccc(Cc2nn[nH]n2)cc1)N1C[C@@H]2C[C@H](C1)[C@@H]1CN2,0.0
O=C(c1ncoc1C1CCC1)N(Cc1ccc(F)cc1)CC(F)F,0.3777521584636282
O=C1NC[C@H]2CN(c3c(F)cncc3Br)C[C@@H]12,0.22937201179279107
C[C@@H](CNC(=O)C1C2CCCC21)NC(=O)Cn1ccc(=O)[nH]c1=O,0.00019738665189278305
C[C@@H](CNC(=O)c1cccc2c1OCCO2)NC(=O)c1cc(O)ncn1,0.16370079600156096
C[C@@H](O)C(=O)N1CC2(CN(C(=O)c3ccc4c(c3)CNC4=O)CCO2)C1,0.09164796193125989
C[C@H]((CNC(=O)OC(C)(C)C)NC(=O)[C@H]1COc2ccccc2N1,0.0
C[C@H](Cn1cc(C2CCCC2)nn1)NC(=O)c1cnn2c1CCCN2,0.0005699522884642763
CC[C@H](C(=O)N1CC(C)(c2cn(-c3ncccc3C)nn2)C1)N(C)C,0.0004457732554863966
CC(=O)N1CC(C(=O)N2CC(O)(CNc3nccc(C)n3)C2)C1,0.3077291358181587
CC(=O)c1ccc(CNC(=O)N2CCCC(O)C2C)cc1,0.00032483981950170483
CC(C(N)=O)N1CCN(C(=O)C(F)(F)c2ccccc2)CC1,0.00034291311618960945
CC(C)(C)OC(=O)COC1CCOCC1OC(=O)CC1COC(=O)C1,0.0003391522082066134
CC(C)(CNC(=O)Nc1ccsn1)c1ccncc1Cl,0.0006390402073604204
CC(C)(Cc1nnn[nH]1)C(=O)NCC1CN(C(=O)c2nncs2)C1,0.09676020491392631
CC(C)n1cccc1CN1CCC(S(C)(=O)=O)CC1,0.0003796601227650823
CC(CC(=O)N1CCC(OCCN)C1)C1OCCc2sccc21,0.000306239979231521
CC(NC(=O)N1CC(COC(F)F)C1)C1CCCc2sccc21,0.0006177607264060981
CC(c1ccccc1)C(CO)NC(=O)C1(N)CC2(CCC2)C1,0.0003097839250547262
CC(c1nn[nH]n1)N1CCC(N2CCN(c3ccccc3)CC2)CC1,0.00043632284666271623
CC1(C)C2CCC1(C(=O)N1C[C@@H]3CN(C(=O)[C@@H](O)CNC(C)=O)C[C@@H]3C1)C2,0.19931033989810773
CC1(C)CCC(O)C(CNC(=O)N2C3CCC2CC(CCF)C3)C1,0.0005926421623055491
CC1(C)CCC1C(=O)N1CC[C@@H](Nc2cc(=O)n3ccccc3n2)C1,0.33716175606427323
CC1CC1CC(=O)NCC1CCN(C(=O)C2(C#N)CC3(CC3)C2)CC1,0.4836878189278288
CCC(C(=O)N1CCN(C(=O)CC#N)[C@@H](C)C1)C1(O)CCCCC1,0.0009103655752066283
CCC(C(=O)NC(C)CN(C)Cc1cc(F)ccc1Cl)N(C)C,0.0006268851789279785
CCC(CC)CC(=O)N[C@@H](C)CNC(=O)c1ccc(C#N)cn1,0.0015606711376091687
CCC(CNC(=O)c1cn[nH]c(=O)c1)NC(=O)Cc1ccoc1,0.00018747911708891376
CCC(O)c1cccnc1N1C2CCC1c1cnc(C#N)nc1C2,0.0014702072356746127
CCC1CN(Cc2cc3c(OC)cccc3[nH]2)CC(C)S1(=O)=O,0.0007731315393431896
CCCC(=O)N1CCC(O)(C2(C(=O)O)CCOCC2)CC1,0.0003733955173246502
CCCC(CCC)C(=O)N(CC)C1CCN(c2cc(F)ncn2)C1,0.0011373729363365096
CCCC1(C(=O)NC(C)CN(C)C(=O)CCC2CC(OC)C2)CC1,0.0009028044177146589
CCCN1C[C@H]2CN(C(=O)c3ccc4c(c3)nnnn4C)C[C@H]2C1,0.0
CCN(C)CC(=O)NC1CCCC2CN(C(=O)c3cc(C)sn3)CC21,0.0003599883072500572
CCN(CC(=O)NC(C)(C)CCc1ccccc1)C(=O)c1cncnc1,0.0004427382191936951
CCN1CC(NC(=O)C2Cc3ccncc3C2)CC1=O,0.12441505580475654
CCOC(=O)C1(F)C[C@@H](O)[C@H](NC2CCC2c2ccc(Cl)cc2)C1,0.0006671234368402737
CCOC(=O)c1cnn(CCNC2CC(c3cccc(F)c3)C2)c1N,0.00040517936763030183
CCOC(C)C(=O)N(CCNC(=O)c1cnn(C)c1)C1CC1,0.17948718918680875
CCOC(CC)C(=O)N[C@@H]1CCCN(c2cc(O)ncn2)C1,0.0003843318939375856
CCOCc1cc(CN(C)Cc2ccc(CO)c(F)c2)ccc1OC,0.0005706827580816303
CCOc1ccc(CN(CCCC(=O)OC)Cc2cnc(C)nc2)cc1,0.0005266016308518741
CCc1c(C(=O)N2CC(CC(=O)O)OC(C)(C)C2)nnn1CC,0.00041419543626018614
CCc1ccc(C(=O)OC)cc1S(=O)(=O)N1CCCN(C2CC2)CC1,0.27163271414598816
CCc1ccc(OC2CCCN(c3ccc(C(C)=O)c(C#N)n3)C2)nc1,0.0014448898446436024
CCn1nc(C)cc1C(=O)NC1(c2ccc(C#N)cc2)CCOCC1,0.0008507046987024638
CN(C(=O)c1ccccn1)C1CCN(Cc2ccc3c(c2)COC3)C1,0.0004462745308849072
CN(C)[C@@H]1COC[C@H]1COC(=O)c1cccc(CS(C)(=O)=O)c1,0.00037226715217754614
CN(C)Cc1ccc(CNC(=O)c2cncc(C3(C)CC3)c2)cc1,0.00033740251136209795
CN(CC1CCN(C(=O)C2(O)CC2)C1)c1nc2ccccc2cc1C#N,0.001288450438596508
CN(CC1CN(c2ccnc(Cl)n2)C1)C(=O)CC(C)(C)C(F)F,0.0007241029389245059
CN(Cc1ccnc(N2CCCC2)c1)C(=O)N[C@@H]1CCC[C@@H]1N,0.0004195727745942629
CN1CC(C(=O)N2CCC(CNC(=O)C3(O)COC3)CC2)CC1=O,0.07554022574208247
CNS(=O)(=O)CC1CCCN(C(=O)c2ccc(C(F)(F)F)o2)C1,0.00043295128281171436
COC(=O)C1(OC)CCN(C(=O)c2ccccc2OCC(N)=O)C1,0.0002684285101445488
COC(=O)c1cc([C@H](C)NC(=O)c2cc3c([nH]2)CCC3)ccc1OC,0.0006895073524919723
COC(=O)c1ccc(COC(=O)C2(C(F)F)CCC2)cc1,0.0005790218064092861
COC(=O)c1ccc(NC(=O)NCc2cnc3n2CCOCC3)cc1,0.0006008434138274355
COC(C(=O)N1CCOC(CNC(=O)c2ncn(C)n2)C1)C1CCC1,0.0003447940779548623
COC(C(=O)NC1CC2(C1)CN(C(=O)c1ccn(C)c1)C2)C1CC1,0.0007622665210880718
COC(C)(C1CC1)C(C)NC(=O)c1cccnc1OCC(F)F,0.2563311627999312
COCC(=O)NC1CC2CCC(C1)N2C(=O)c1[nH]c(=O)c(C)cc1C,0.1484480929972311
COCC1(CNC(=O)[C@H]2C[C@@H]2C)CCN(C(=O)C2(O)CC2)CC1,0.0003859657101782987
COCCC(=O)N(C)C1CCN(c2cc(F)ncn2)CC1,0.0003140828297556282
COCCC(=O)N1CCCC12CCN(C(=O)C1(C(F)F)CCC1)C2,0.00044967373370701625
COc1c(C(=O)N2CCN(C)C(c3nc(C)no3)C2)coc1C,0.00029210326502687576
COc1c(C(=O)OCc2ncccc2C(N)=O)c(C(F)F)nn1C,0.00039490528183672537
COc1ccc(CCNC(=O)C2CC3(CC(F)C3)C2)cc1,0.0005353194968463968
COc1ccc2[nH]ccc2c1C(=O)N1CCC(CNC(=O)CN(C)C)C1,0.2940579718833224
COc1ccccc1C(O)C(=O)Nc1ccn(C2CC2(F)F)n1,0.001086870449058404
COc1cccnc1CN[C@@H](C)c1ccc(S(N)(=O)=O)cc1,0.0003937240106510252
COc1nccc(C(=O)NC(CCO)CC(C)(C)C)n1,0.0005197927713356259
COc1ncccc1S(=O)(=O)N1CCC[C@@H]2[C@H](O)C(C)(C)[C@@H]21,0.0005922619010885641
COc1nn(C)cc1C(=O)N1CCC(C)N(C(=O)c2cccn2C)CC1,0.0005350941394226027
CS(=O)(=O)CC(=O)NC1CN(C(=O)c2cc3cc(Cl)ccc3[nH]2)C1,0.00035554071656606067
CSCC1(CCNC(=O)NC2C[C@@H]3CSC[C@H]3C2)CC1,0.0008911735540372385
Cc1c[nH]c(CCC(=O)N2CCN(c3ccc(C)cn3)CC2)n1,0.0009239963015027009
Cc1c(N2CCN(C)C(CF)C2)cc(C#N)c2c1CCC2,0.0014577671523024933
Cc1cc(C(=O)N[C@@H]2CCCC[C@@H]2Nc2nnn(C)n2)nc(O)n1,0.0009352126555738314
Cc1cc(C(=O)N2CCc3c(cn[nH]c3=O)C2)cc(C)c1F,0.000428453831055625
Cc1cc(C)cc(C(=O)N(C)CC2COCCN2C(=O)[C@@H](C)N(C)C)c1,0.0003831970291795089
Cc1cc(C)cc(NC(=O)N2c3ccccc3CC2C(N)=O)c1,0.0011795103847647252
Cc1cc(CC(=O)N(C)CCNC(=O)[C@H](O)c2ccc(F)cc2)n[nH]1,0.0003083177371096059
Cc1cc(CCC(=O)NC[C@H](C)NC(=O)c2ncccc2F)on1,0.0003494401035934684
Cc1cc(CNC(=O)[C@H]2C[C@H]3[C@@H](C2)C3(C)C)nc(N)n1,0.00032022045134096836
Cc1cc(S(=O)(=O)N[C@H]2c3ccccc3C[C@H]2O)co1,0.0003327248671822685
Cc1cc(Br)cnc1C(=O)N1CC(C)NC(C)C1,0.0005305314962367192
Cc1ccc(-n2cc(C(=O)NC3CCCS(=O)(=O)C3)nn2)cc1,0.00042881479903464516
Cc1ccc(C(=O)N2CCC(C3CCCN3C(=O)c3cc[nH]n3)C2)n1C,0.27812443496757533
Cc1ccc(CNCc2cnc3n2CCOC3)cc1OC1CC1,0.0004996785000451256
Cc1ccc(S(=O)(=O)NC(C)(CO)C(C)(C)C)c(F)c1F,0.00044653770677749026
Cc1ccc2c(c1)CN(C(=O)C1CCS(=O)(=O)CC1)CC2,0.0005933754735855935
Cc1cccc(C)c1OCC(=O)N1CCCC1c1ncno1,0.0005439684259444516
Cc1cccc(CC(=O)Nc2ccc(C(=O)O)cc2)c1Cl,0.000772431777502113
Cc1cccc(OCC(O)CN2CC3(NC(=O)OC(C)(C)C)CC2C3)c1,0.0005212027709915039
Cc1ccccc1CC(C)N(C)C(=O)c1cccc(C(=O)O)n1,0.0005601463177505962
Cc1ccnc(N2CCC[C@@H]2CCNC(=O)c2cccnc2C(F)F)n1,0.0006430376418398191
Cc1ccoc1-c1nnc(N2CCCC3(CCCO3)C2)n1C,0.0017126780736791654
Cc1cscc1C(=O)N1C[C@@H]2CN(Cc3conc3C)C[C@@H]2C1,0.0005981475523266186
Cc1nc(C(=O)N[C@H](C)CNC(=O)C2CC23CCOCC3)cc(=O)[nH]1,0.00022216912537724863
Cc1nc(C(=O)N[C@H]2CCN(C(=O)CCC(C)(C)O)C2)c(=O)[nH]c1C,0.1390201321127446
Cc1nc(C)c(C(=O)N2C[C@H]3[C@H](NC(=O)c4cnc[nH]4)[C@H]3C2)s1,0.2720775351684402
Cc1ncc2ccc(C(=O)N3CC4CCCC3C4O)cn12,0.0005402285074936993
Cc1noc(C)c1C(=O)N[C@@H]1CCN(C(=O)C2CC3(CCC3)C2)C1,0.0007879668544242606
Cc1noc(C)c1S(=O)(=O)Nc1cnn(C2CCN(C)CC2)c1,0.0007805130887629931
Cc1noc(N)c1C(=O)NC1CC(C)N(C(=O)CC(C)C)C1,0.3318087705183977
Cc1sc2ncc(C(=O)NCC3CC(O)C34CCC4)c(=O)n2c1C,0.000372350096750011
Cn1ccc2ccc(C(=O)N3CCCCC(C4CCOC4)C3)cc2c1=O,0.35402218061486523
N#Cc1ccc(C(=O)N2CCC(c3cn([C@H]4C[C@H]OC4)nn3)C2)c(=O)[nH]1,0.22050126750963792
N#Cc1cncc(N[C@H]2C[C@](F)(CNC(=O)Cc3ccn[nH]c3=O)C2)n1,0.00034802745227982003
NS(=O)(=O)Cc1ccc(C(=O)N2CCC3(COC3)C2)o1,0.0001409924100874282
Nc1nccc(C(=O)NC2CN(C(=O)c3cccc4c3OCCO4)C2)c1N,0.17868531969991083
O=C([C@@H]1CCCN1C1CCNCC1)N1CCCC2(CCSC2)C1,0.0011706680720236882
O=C(C1CN(CC(F)(F)F)CCO1)N(Cc1ccccc1)C1CC1,0.0003937657840646708
O=C(CN1CCC2(CC1)OC(=O)NC21CC1)NCc1cccc(Cl)c1,0.0006829556122959088
O=C(CNC(=O)N1CCc2cc(F)c(F)cc21)NC1CC1,0.0006778904065718208
O=C(CNC(=O)c1cc2cccnc2[nH]1)NCCN1CCCC1,0.16262256835625188
O=C(CNC(=O)c1ccccc1Cl)Nc1ccc(C(=O)O)cc1,0.0008346867613982206
O=C(N[C@H]1[C@@H]2CN(C(=O)c3cc[nH]c3)C[C@@H]21)C1(CO)CCC1,0.0006574145008154944
O=C(NC12CCC(F)(CC1)C2)C1CCCn2ncnc21,0.0005203701330618522
O=C(NC1CC2(C1)CN(C(=O)C1CCO1)C2)c1cc(O)ccn1,0.10054678281754563
O=C(NCC(=O)N1C[C@@H](NC(=O)C2CCC2)CO1)c1ccc(F)cc1,0.0003637073446037917
O=C(NCc1ccc(-c2cnco2)cc1)NC1(C2CC2)CCC1,0.0018875877575307942
O=C(NCc1nc2c(s1)COCC2)N[C@H](CO)CCCO,0.0002834010388047811
O=C(Nc1cccc(O)c1)N1CCCN(CCc2cccs2)CC1,0.001577593997264965
O=C(Nc1nc2ccccn2n1)C1CCN2CCOCC12,0.25001401893401365
O=C(OCc1nnnn1C1CC1)c1cccc(O)c1Br,0.0003707359400766184
O=C1C[C@@H](C(=O)N2CC(Nc3ccncn3)C3(CC3)C2)NC(=O)N1,0.1507103848789357
O=C1CCN(Cc2nccc(Cl)c2Br)C1,0.19989079555900813
OC1CCCC1CN1CCC2(CCN(C(=O)OC(C)(C)C)CC2)C1,0.0004587004133786803
C[C@H](CNC(=O)C1CC(C(F)(F)F)C1)NC(=O)c1ncnn1C,0.0004478761302332691
C[C@H](CNc1nc(C#N)ncc1Cl)NC(=O)C(C)(C)OCC(=O)O,0.0010845407201432965
C[C@H]1COC(C)(C)CN1S(=O)(=O)c1cnn(C)c1Br,0.0004255073337519571
C=Cn1nccc1C(=O)NC(C)(C)C1CCCN1C(=O)c1cnsc1,0.5060269810651387
CC[C@H](NC(=O)C1CCS(=O)(=O)N1)c1ccccc1F,0.00035591078662725327
CC(=O)NCC(=O)N(C)CC(C)NC(=O)CC1COCCO1,0.00024529748684941056
CC(=O)c1cc(C(=O)N[C@@H](C)CCNC(=O)c2cccnn2)n(C)c1,0.0002144452413016991
CC(C(=O)NC1CCC(CNC(=O)c2csnn2)C1)C1CCCC1,0.2293300325204482
CC(C)(C)c1cccnc1N1CCC2(C1)OC(=O)NC2(C)C,0.0005706204382028147
CC(C)(C)n1cc(Cl)c(C(=O)N2CCNCC23COC3)n1,0.000537013224500683
CC(C)COC(C)C(=O)NC(CC(=O)O)c1ccsc1,0.0005242066880469936
CC(CNC(=O)CCn1ccc(=O)cc1)NC(=O)C1CCCO1,0.00013688177987102154
CC(CNC(=O)c1cnc2n1CCS2)NC(=O)c1ccsc1,0.0005133136583954563
CC(NC(=O)CO)C1CN(C(C)C(=O)NCc2ccccc2F)C1,0.00021243275970834254
CC(c1ccc(S(=O)(=O)N[C@H](C)C2CCCC2)cc1)S(C)(=O)=O,0.0004482251665646361
CC(c1cccnc1)N(C)C(=O)C1(O)CC2CCC1C2,0.0006073212845046947
CC1(C(=O)N[C@H]2C[C@H](NC(=O)c3cc(O)no3)C2)CC1c1ccccc1,0.0005300453167812856
CC1(C(=O)N(CCO)CC2CC2)CCC(=O)N(c2ccccc2)C1,0.0005185182318693054
CC1(C)COC1C(=O)NC1(CNC(=O)c2ccc3[nH]nnc3n2)CC1,0.12087032516543621
CC1(C)Cc2ccc(C(=O)N[C@@H]3[C@H]4CC[C@H](O4)[C@@H]3C(=O)O)cc2O1,0.0004199683621813531
CC1(NC(=O)CCc2cncnc2)CCN(CCCO)CC1,0.0007181442087697886
CC1(NC(=O)c2cc3c(cc2O)OCO3)Cc2ccccc2C1,0.45442466380736185
CC1CN(Cc2ccccc2)CCC1NC(=O)c1nn2c(c1C)CCCC2,0.0007096435751039294
CCC(C)C(OC(=O)c1cnn(C)c1Cl)C(=O)OC,0.0004988527217913307
CCC(C)CCC(=O)NC(C)CCNC(=O)c1c(C)csc1C,0.0010694400493939141
CCC(CNC(=O)CS(=O)(=O)C1CC1)Nc1cc(C(=O)OC)ncn1,0.0002698886994605233
CCC1(CNC(=O)NCC(C)N2CCc3sccc3C2)CC1,0.0007066631628849607
CCC1CC1C(=O)N(C)C(C)CCNC(=O)C1CCC1F,0.00030227400936308187
CCCC(=O)NC[C@H](C)NC(=O)c1scc(Cl)c1Cl,0.0006901558573338859
CCCC(O)C(=O)N1CC(n2ccnc2C(C)O)C1,0.00032101314727336206
CCCCc1ccc(C(=O)NC(C)CNC(=O)c2csnc2C)cc1,0.000880090774109219
CCCN(C(=O)C1CSc2ccccc21)C(C)C(=O)O,0.0004863057472299438
CCCN1CC(NC(=O)c2coc3c2C(=O)NCC3)CC1=O,0.00024027403423608888
CCCNS(=O)(=O)NC(COC)C1CCCC1,0.0004018570194964828
CCCS(=O)(=O)N1CC(C2CN(C(=O)OC(C)(C)C)C2)C1,0.0002696390881291625
CCCn1c(C)cc(C(=O)N2C[C@H]3[C@H](Nc4nccc(C)n4)[C@H]3C2)c1C,0.0007679859135859452
CCCn1cc(C(=O)NCc2cc(C)cnc2C)c(C)n1,0.000803134996492429
CCN(C)CC(=O)N1CCC(O)(CNC(=O)c2occc2C)CC1,0.00029717124867715877
CCN(C)CC(=O)N1CCCCC(CNC(=O)c2cc[nH]c2C2CC2)C1,0.0007464788592648
CCN(CCNC(=O)c1nc(=O)[nH][nH]1)Cc1nc(-c2ccccc2)no1,0.0005133367327277736
CCN1CC(C)CN(C(=O)NCCc2ncc(F)cc2F)CC1C,0.0004284240709853425
CCN1CCN(C(=O)Nc2nnc(C)s2)C(C)(C)C1=O,0.1723900849953416
CCO[C@@H]1CCCC[C@H]1NC(=O)NC(C)c1cccc(OC)n1,0.0004306536986190348
CCOC(=O)CCC1CCCN(C(=O)CCCC2CCC2)C1,0.0013062771281702333
CCOC(=O)c1coc2cc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)ccc12,0.44438563101448314
CCSCC(=O)NC(C)C1(O)CN(c2nc3ccccc3s2)C1,0.387784249457413
CCc1cc(C(=O)N[C@H]2[C@@H]3CN(C(=O)[C@@H]4COC(=O)N4)C[C@@H]32)n(C)n1,0.00028848020666253775
CCc1ccc(C(=O)N2C[C@@H]3CN(C(=O)c4csc(N)n4)C[C@@H]3C2)[nH]1,0.29504700239790865
CCc1cccc(C(=O)NCCN(CC(=O)N(CC)CC)C(C)C)c1O,0.0005559552966166978
CCc1nc2cccnn2c1C(=O)N(C)CC1OCCN1C1CC1,0.00045855264232898366
CN(C(=O)[C@H]1C[C@@H]1C(F)F)C1CCN(CC2CC2)CC1,0.0003008888058422782
CN(Cc1nncn1C)C(=O)c1ccc2c(c1)OCS2(=O)=O,0.00043635607017759507
CN1C(=O)CCC1C(=O)Nc1cccc(OC2CCOC2)c1,0.0005718622997994827
CN1CCC[C@@H]1C(=O)N1CCCC(C)(NC(=O)c2cnoc2)C1,0.00040347784836959426
CN1CCC(C(C)(O)CNCc2ccncc2Cl)CC1,0.00046270591788317837
